date,open,high,low,close,volume,dividend,ratio
2018-10-02,0.016974,0.016955,0.013916,0.014697,339476.0,0.0,1
2018-10-03,0.01658,0.017282,0.013641,0.015468,327165.0,0.0,1
2018-10-04,0.017484,0.017487,0.014474,0.015386,286920.0,0.0,1
2018-10-05,0.017312,0.017933,0.014511,0.016231,243479.0,0.0,1
2018-10-06,0.018325,0.018635,0.015029,0.01613,267558.0,0.0,1
2018-10-07,0.018271,0.018159,0.013478,0.015041,239297.0,0.0,1
2018-10-08,0.017009,0.017412,0.013966,0.015746,402885.0,0.0,1
2018-10-09,0.017776,0.017499,0.014061,0.015208,437118.0,0.0,1
2018-10-10,0.017154,0.016762,0.013812,0.014801,279410.0,0.0,1
2018-10-11,0.016682,0.016693,0.012783,0.013789,428077.0,0.0,1
2018-10-12,0.015535,0.015988,0.011534,0.012461,419513.0,0.0,1
2018-10-13,0.013994,0.013893,0.010763,0.011601,227999.0,0.0,1
2018-10-14,0.013117,0.013452,0.01082,0.012019,189259.0,0.0,1
2018-10-15,0.013542,0.014422,0.010925,0.011834,435506.0,0.0,1
2018-10-16,0.013379,0.013345,0.010847,0.011829,298845.0,0.0,1
2018-10-17,0.013331,0.013439,0.010632,0.011469,233958.0,0.0,1
2018-10-18,0.012943,0.012799,0.01021,0.011334,238696.0,0.0,1
2018-10-19,0.012759,0.012668,0.010393,0.011231,175178.0,0.0,1
2018-10-20,0.012671,0.0125,0.01043,0.011283,154020.0,0.0,1
2018-10-21,0.012727,0.013391,0.010716,0.011959,140327.0,0.0,1
2018-10-22,0.013485,0.01333,0.011163,0.012061,136919.0,0.0,1
2018-10-23,0.013617,0.013592,0.010778,0.011578,144575.0,0.0,1
2018-10-24,0.013095,0.013413,0.011017,0.011989,164030.0,0.0,1
2018-10-25,0.013531,0.013389,0.011279,0.012004,118915.0,0.0,1
2018-10-26,0.013546,0.014223,0.011165,0.012579,148615.0,0.0,1
2018-10-27,0.014206,0.013795,0.011337,0.012069,155709.0,0.0,1
2018-10-28,0.013618,0.013329,0.010813,0.011429,125708.0,0.0,1
2018-10-29,0.012891,0.012737,0.010192,0.010815,163124.0,0.0,1
2018-10-30,0.012196,0.012358,0.009873,0.010978,179830.0,0.0,1
2018-10-31,0.0124,0.012394,0.010136,0.011215,174677.0,0.0,1
2018-11-01,0.012666,0.012945,0.010556,0.011538,152855.0,0.0,1
2018-11-02,0.01298,0.013192,0.010474,0.011362,168602.0,0.0,1
2018-11-03,0.012816,0.012459,0.010347,0.010914,186840.0,0.0,1
2018-11-04,0.012316,0.012703,0.010232,0.011464,260529.0,0.0,1
2018-11-05,0.012932,0.012659,0.010324,0.010951,326905.0,0.0,1
2018-11-06,0.012353,0.012509,0.009914,0.010829,317413.0,0.0,1
2018-11-07,0.012243,0.012069,0.00997,0.010722,338788.0,0.0,1
2018-11-08,0.012097,0.012161,0.010037,0.010697,229629.0,0.0,1
2018-11-09,0.012074,0.012228,0.009974,0.010756,203384.0,0.0,1
2018-11-10,0.012138,0.011977,0.009978,0.010859,149436.0,0.0,1
2018-11-11,0.012255,0.012528,0.010181,0.010836,146367.0,0.0,1
2018-11-12,0.012227,0.012709,0.010144,0.011275,188288.0,0.0,1
2018-11-13,0.012722,0.012711,0.010377,0.011216,149714.0,0.0,1
2018-11-14,0.012632,0.012549,0.009567,0.010678,229769.0,0.0,1
2018-11-15,0.012082,0.012103,0.00962,0.010569,479648.0,0.0,1
2018-11-16,0.011892,0.012084,0.009594,0.010196,299662.0,0.0,1
2018-11-17,0.011504,0.01117,0.009118,0.009712,173127.0,0.0,1
2018-11-18,0.010967,0.010952,0.009199,0.009774,124245.0,0.0,1
2018-11-19,0.011044,0.010748,0.008059,0.008559,231572.0,0.0,1
2018-11-20,0.009599,0.010048,0.007251,0.008366,445037.0,0.0,1
2018-11-21,0.009538,0.009633,0.007647,0.008438,372920.0,0.0,1
2018-11-22,0.00948,0.00936,0.007691,0.00809,174803.0,0.0,1
2018-11-23,0.009076,0.00887,0.007204,0.007735,173656.0,0.0,1
2018-11-24,0.008717,0.008724,0.006746,0.007432,138120.0,0.0,1
2018-11-25,0.008388,0.00823,0.00648,0.007393,269573.0,0.0,1
2018-11-26,0.008323,0.008245,0.006563,0.00707,261562.0,0.0,1
2018-11-27,0.007973,0.007996,0.006574,0.00723,175916.0,0.0,1
2018-11-28,0.008155,0.008763,0.006852,0.007688,221738.0,0.0,1
2018-11-29,0.008666,0.008834,0.007106,0.007803,343425.0,0.0,1
2018-11-30,0.008814,0.008612,0.006969,0.007409,238367.0,0.0,1
2018-12-01,0.008364,0.008494,0.006917,0.007593,172745.0,0.0,1
2018-12-02,0.008566,0.008676,0.007171,0.007732,180897.0,0.0,1
2018-12-03,0.008727,0.008511,0.006328,0.006766,164390.0,0.0,1
2018-12-04,0.00763,0.007614,0.006298,0.006697,177500.0,0.0,1
2018-12-05,0.007575,0.007402,0.006072,0.006433,181268.0,0.0,1
2018-12-06,0.007257,0.007209,0.005538,0.005812,210245.0,0.0,1
2018-12-07,0.006569,0.006649,0.005267,0.005962,228761.0,0.0,1
2018-12-08,0.006727,0.006839,0.005465,0.005964,200046.0,0.0,1
2018-12-09,0.00671,0.007033,0.005586,0.006332,129894.0,0.0,1
2018-12-10,0.00714,0.00705,0.005745,0.006226,132878.0,0.0,1
2018-12-11,0.007021,0.006839,0.005633,0.006024,95644.0,0.0,1
2018-12-12,0.00679,0.006975,0.005717,0.006268,86927.0,0.0,1
2018-12-13,0.007075,0.006933,0.005586,0.005921,88361.0,0.0,1
2018-12-14,0.006679,0.006568,0.005478,0.005812,86391.0,0.0,1
2018-12-15,0.006556,0.006627,0.005475,0.005979,79931.0,0.0,1
2018-12-16,0.006729,0.006697,0.005556,0.005949,82586.0,0.0,1
2018-12-17,0.006715,0.007003,0.005639,0.006293,104195.0,0.0,1
2018-12-18,0.007097,0.007104,0.005862,0.006465,202374.0,0.0,1
2018-12-19,0.007298,0.007629,0.006133,0.006546,269005.0,0.0,1
2018-12-20,0.007369,0.007684,0.005975,0.00673,301631.0,0.0,1
2018-12-21,0.007578,0.007952,0.006066,0.006672,583228.0,0.0,1
2018-12-22,0.007515,0.007431,0.005987,0.006688,400455.0,0.0,1
2018-12-23,0.007523,0.007722,0.006328,0.006977,265893.0,0.0,1
2018-12-24,0.00787,0.008148,0.00649,0.00697,372425.0,0.0,1
2018-12-25,0.007851,0.00763,0.00602,0.00659,342843.0,0.0,1
2018-12-26,0.007451,0.007421,0.006079,0.006606,220257.0,0.0,1
2018-12-27,0.007455,0.007273,0.005822,0.006146,172148.0,0.0,1
2018-12-28,0.006929,0.007335,0.00579,0.006537,186175.0,0.0,1
2018-12-29,0.0074,0.007537,0.006185,0.006666,221561.0,0.0,1
2018-12-30,0.007505,0.007548,0.006048,0.006601,252911.0,0.0,1
2018-12-31,0.007435,0.007287,0.00603,0.006419,180036.0,0.0,1
2019-01-01,0.007244,0.007602,0.006054,0.006825,128123.0,0.0,1
2019-01-02,0.007703,0.007782,0.006396,0.007056,144786.0,0.0,1
2019-01-03,0.007933,0.00775,0.006403,0.006857,204320.0,0.0,1
2019-01-04,0.00774,0.007644,0.006367,0.006822,139838.0,0.0,1
2019-01-05,0.00769,0.007736,0.006428,0.006996,152292.0,0.0,1
2019-01-06,0.007889,0.00816,0.006634,0.007346,326861.0,0.0,1
2019-01-07,0.008278,0.008231,0.00685,0.007223,401258.0,0.0,1
2019-01-08,0.008171,0.008199,0.006778,0.007308,264668.0,0.0,1
2019-01-09,0.008255,0.008753,0.00697,0.007845,352630.0,0.0,1
2019-01-10,0.008855,0.008894,0.006603,0.007138,593049.0,0.0,1
2019-01-11,0.008048,0.00818,0.006634,0.007292,451021.0,0.0,1
2019-01-12,0.008245,0.008138,0.006724,0.007191,194015.0,0.0,1
2019-01-13,0.00812,0.008024,0.006461,0.0069,131433.0,0.0,1
2019-01-14,0.007782,0.008078,0.00642,0.007123,216411.0,0.0,1
2019-01-15,0.008003,0.008072,0.006583,0.007131,213783.0,0.0,1
2019-01-16,0.008046,0.00824,0.006745,0.007453,234202.0,0.0,1
2019-01-17,0.008415,0.00831,0.006652,0.007101,255220.0,0.0,1
2019-01-18,0.008042,0.008023,0.00664,0.007075,195773.0,0.0,1
2019-01-19,0.00798,0.009803,0.006677,0.00831,218389.0,0.0,1
2019-01-20,0.009345,0.009471,0.006984,0.007545,393864.0,0.0,1
2019-01-21,0.008518,0.008455,0.006936,0.007557,221442.0,0.0,1
2019-01-22,0.008538,0.008656,0.007006,0.007562,166705.0,0.0,1
2019-01-23,0.008552,0.008357,0.006915,0.007462,155218.0,0.0,1
2019-01-24,0.008427,0.008308,0.006978,0.007429,109336.0,0.0,1
2019-01-25,0.008388,0.008208,0.006737,0.007241,96673.0,0.0,1
2019-01-26,0.008188,0.008363,0.006872,0.007509,98185.0,0.0,1
2019-01-27,0.008479,0.008265,0.006827,0.007253,134412.0,0.0,1
2019-01-28,0.008186,0.008036,0.006499,0.006996,190926.0,0.0,1
2019-01-29,0.007899,0.008505,0.006533,0.007291,205407.0,0.0,1
2019-01-30,0.008191,0.008602,0.006818,0.007597,227114.0,0.0,1
2019-01-31,0.008534,0.008414,0.006966,0.007502,175406.0,0.0,1
2019-02-01,0.008466,0.008353,0.006732,0.007287,132637.0,0.0,1
2019-02-02,0.008211,0.008351,0.006803,0.00756,85688.0,0.0,1
2019-02-03,0.008529,0.008335,0.006952,0.00738,85937.0,0.0,1
2019-02-04,0.008333,0.008215,0.006917,0.007401,89454.0,0.0,1
2019-02-05,0.008346,0.008451,0.007004,0.007602,98941.0,0.0,1
2019-02-06,0.008575,0.008404,0.006979,0.007501,118067.0,0.0,1
2019-02-07,0.008459,0.008351,0.007065,0.007537,101429.0,0.0,1
2019-02-08,0.008517,0.009082,0.00714,0.008099,148487.0,0.0,1
2019-02-09,0.009124,0.009032,0.007479,0.007953,220439.0,0.0,1
2019-02-10,0.008965,0.008955,0.007395,0.008153,128982.0,0.0,1
2019-02-11,0.009186,0.009032,0.007466,0.007924,161108.0,0.0,1
2019-02-12,0.008934,0.008942,0.00744,0.008003,110243.0,0.0,1
2019-02-13,0.00903,0.008928,0.007528,0.008028,105950.0,0.0,1
2019-02-14,0.009053,0.009244,0.007571,0.008132,99592.0,0.0,1
2019-02-15,0.00917,0.009019,0.007491,0.007969,106911.0,0.0,1
2019-02-16,0.008993,0.009069,0.007473,0.008,99342.0,0.0,1
2019-02-17,0.009028,0.009046,0.007548,0.008167,95300.0,0.0,1
2019-02-18,0.009199,0.012519,0.00774,0.009735,682686.0,0.0,1
2019-02-19,0.01098,0.010912,0.008721,0.009265,1009927.0,0.0,1
2019-02-20,0.010463,0.010296,0.00835,0.009066,666041.0,0.0,1
2019-02-21,0.010226,0.010071,0.008267,0.008912,307153.0,0.0,1
2019-02-22,0.010042,0.009989,0.008317,0.009046,266859.0,0.0,1
2019-02-23,0.010201,0.010334,0.008424,0.009297,290506.0,0.0,1
2019-02-24,0.010556,0.010664,0.008187,0.008734,484431.0,0.0,1
2019-02-25,0.009825,0.010058,0.008287,0.00911,481796.0,0.0,1
2019-02-26,0.010267,0.010013,0.008441,0.009001,310633.0,0.0,1
2019-02-27,0.010159,0.009969,0.008417,0.008985,230031.0,0.0,1
2019-02-28,0.010119,0.010271,0.008521,0.009181,254203.0,0.0,1
2019-03-01,0.01032,0.010121,0.008394,0.008989,209120.0,0.0,1
2019-03-02,0.010143,0.009968,0.008242,0.008789,204413.0,0.0,1
2019-03-03,0.009903,0.009816,0.008239,0.008723,209308.0,0.0,1
2019-03-04,0.009851,0.009603,0.00758,0.008174,250662.0,0.0,1
2019-03-05,0.00922,0.009396,0.007614,0.008405,261821.0,0.0,1
2019-03-06,0.009478,0.009594,0.007923,0.008659,289132.0,0.0,1
2019-03-07,0.009736,0.009728,0.008101,0.008682,281945.0,0.0,1
2019-03-08,0.009785,0.009624,0.007943,0.008391,275279.0,0.0,1
2019-03-09,0.009468,0.010023,0.007977,0.0091,414038.0,0.0,1
2019-03-10,0.010253,0.010001,0.008268,0.008819,546806.0,0.0,1
2019-03-11,0.009945,0.010092,0.008335,0.009083,458561.0,0.0,1
2019-03-12,0.01023,0.010411,0.00848,0.009318,619564.0,0.0,1
2019-03-13,0.010506,0.010512,0.0087,0.009198,490379.0,0.0,1
2019-03-14,0.010383,0.010245,0.008422,0.009063,367845.0,0.0,1
2019-03-15,0.010227,0.010237,0.008542,0.009236,473839.0,0.0,1
2019-03-16,0.010439,0.010486,0.008714,0.009371,571362.0,0.0,1
2019-03-17,0.010581,0.010307,0.008439,0.008956,492445.0,0.0,1
2019-03-18,0.010109,0.009993,0.008172,0.008685,444009.0,0.0,1
2019-03-19,0.009792,0.010034,0.008067,0.008888,528321.0,0.0,1
2019-03-20,0.010028,0.00998,0.008296,0.009068,634856.0,0.0,1
2019-03-21,0.010231,0.010231,0.008339,0.008959,722629.0,0.0,1
2019-03-22,0.008969,0.039303,0.008088,0.021599,9805174.0,0.0,1
2019-03-23,0.021747,0.025428,0.021747,0.02272,14770413.0,0.0,1
2019-03-24,0.022665,0.02273,0.019722,0.020361,2968343.0,0.0,1
2019-03-25,0.020419,0.020715,0.017584,0.017968,7805976.0,0.0,1
2019-03-26,0.017868,0.01945,0.017281,0.017953,23556508.0,0.0,1
2019-03-27,0.018106,0.018257,0.016913,0.017508,12689802.0,0.0,1
2019-03-28,0.017565,0.01812,0.016892,0.01717,7857768.0,0.0,1
2019-03-29,0.01726,0.01726,0.016097,0.016293,5564066.0,0.0,1
2019-03-30,0.0163,0.0163,0.014609,0.015234,5388927.0,0.0,1
2019-03-31,0.015142,0.015479,0.014599,0.014955,4191701.0,0.0,1
2019-04-01,0.014876,0.015214,0.013749,0.01426,5678689.0,0.0,1
2019-04-02,0.014121,0.014121,0.01277,0.013543,7507267.0,0.0,1
2019-04-03,0.013489,0.013502,0.01208,0.012372,5601849.0,0.0,1
2019-04-04,0.01229,0.013603,0.012152,0.013603,5750096.0,0.0,1
2019-04-05,0.013544,0.014244,0.012713,0.013137,8037827.0,0.0,1
2019-04-06,0.013111,0.013133,0.012297,0.012461,2517060.0,0.0,1
2019-04-07,0.01246,0.012935,0.012263,0.012645,1904878.0,0.0,1
2019-04-08,0.012711,0.012795,0.012017,0.012206,1964781.0,0.0,1
2019-04-09,0.012111,0.014059,0.011988,0.013218,5129500.0,0.0,1
2019-04-10,0.013254,0.013584,0.01269,0.013292,7518520.0,0.0,1
2019-04-11,0.013324,0.013324,0.011248,0.011698,3891711.0,0.0,1
2019-04-12,0.011666,0.011666,0.010505,0.011184,3213171.0,0.0,1
2019-04-13,0.011249,0.011558,0.01086,0.011296,1677386.0,0.0,1
2019-04-14,0.011296,0.013374,0.011112,0.012066,2356070.0,0.0,1
2019-04-15,0.012199,0.012653,0.011388,0.011492,3626989.0,0.0,1
2019-04-16,0.011613,0.012062,0.011013,0.011754,2132826.0,0.0,1
2019-04-17,0.011681,0.011736,0.011246,0.011551,2297376.0,0.0,1
2019-04-18,0.011614,0.011676,0.011351,0.011486,1068631.0,0.0,1
2019-04-19,0.011541,0.011996,0.011342,0.011784,1594707.0,0.0,1
2019-04-20,0.011793,0.011954,0.01162,0.011779,1230575.0,0.0,1
2019-04-21,0.011778,0.011872,0.010908,0.011003,1251313.0,0.0,1
2019-04-22,0.011077,0.011252,0.010806,0.011186,1372889.0,0.0,1
2019-04-23,0.011113,0.01155,0.011029,0.011084,1648585.0,0.0,1
2019-04-24,0.011067,0.011067,0.009611,0.009837,1316101.0,0.0,1
2019-04-25,0.009918,0.009981,0.00872,0.008961,997199.0,0.0,1
2019-04-26,0.009026,0.00905,0.008513,0.008842,1635488.0,0.0,1
2019-04-27,0.008842,0.008866,0.008562,0.0087,701945.0,0.0,1
2019-04-28,0.008701,0.008809,0.008583,0.008697,440861.0,0.0,1
2019-04-29,0.008697,0.008727,0.008158,0.008259,490413.0,0.0,1
2019-04-30,0.008205,0.008272,0.007673,0.00816,654839.0,0.0,1
2019-05-01,0.008154,0.008503,0.007893,0.00831,578428.0,0.0,1
2019-05-02,0.008316,0.00888,0.008139,0.008532,871670.0,0.0,1
2019-05-03,0.008488,0.008525,0.008037,0.008186,739655.0,0.0,1
2019-05-04,0.008191,0.00822,0.007421,0.007853,543282.0,0.0,1
2019-05-05,0.00785,0.008182,0.007656,0.00782,602463.0,0.0,1
2019-05-06,0.007797,0.007889,0.007516,0.007691,281700.0,0.0,1
2019-05-07,0.007709,0.007766,0.007362,0.007477,591010.0,0.0,1
2019-05-08,0.007436,0.007436,0.00704,0.007169,352083.0,0.0,1
2019-05-09,0.007183,0.007192,0.006506,0.006564,282080.0,0.0,1
2019-05-10,0.006561,0.006786,0.006033,0.006582,719829.0,0.0,1
2019-05-11,0.006618,0.007084,0.006315,0.006712,783229.0,0.0,1
2019-05-12,0.006688,0.006821,0.006302,0.006421,1323097.0,0.0,1
2019-05-13,0.006414,0.006844,0.006407,0.006471,429459.0,0.0,1
2019-05-14,0.0065,0.007067,0.006476,0.006895,783970.0,0.0,1
2019-05-15,0.006905,0.00762,0.006776,0.007607,825298.0,0.0,1
2019-05-16,0.007604,0.008306,0.007068,0.007584,1966415.0,0.0,1
2019-05-17,0.007717,0.007824,0.006869,0.007188,1145056.0,0.0,1
2019-05-18,0.007181,0.0077,0.007177,0.007589,736684.0,0.0,1
2019-05-19,0.007561,0.007648,0.007461,0.007504,354926.0,0.0,1
2019-05-20,0.007505,0.007918,0.007321,0.007815,585545.0,0.0,1
2019-05-21,0.007847,0.00832,0.007749,0.008105,1391860.0,0.0,1
2019-05-22,0.008105,0.009001,0.008026,0.0083,1879406.0,0.0,1
2019-05-23,0.008253,0.008493,0.007713,0.008357,1195489.0,0.0,1
2019-05-24,0.008293,0.020641,0.008107,0.015321,151048451.0,0.0,1
2019-05-25,0.01528,0.024944,0.01528,0.022345,386016260.0,0.0,1
2019-05-26,0.022047,0.022653,0.017206,0.01771,261373223.0,0.0,1
2019-05-27,0.017886,0.018022,0.016027,0.016518,74777113.0,0.0,1
2019-05-28,0.01656,0.0169,0.015698,0.016361,33704407.0,0.0,1
2019-05-29,0.016397,0.018636,0.015958,0.018012,46078596.0,0.0,1
2019-05-30,0.018006,0.018006,0.014053,0.014837,48751511.0,0.0,1
2019-05-31,0.014653,0.015085,0.013991,0.014877,25505263.0,0.0,1
2019-06-01,0.014906,0.015129,0.013854,0.014296,18081107.0,0.0,1
2019-06-02,0.014268,0.0153,0.014222,0.014555,13842163.0,0.0,1
2019-06-03,0.01475,0.01479,0.01379,0.013802,12344264.0,0.0,1
2019-06-04,0.013799,0.01397,0.012568,0.012875,10986731.0,0.0,1
2019-06-05,0.012928,0.014024,0.01273,0.013509,12763521.0,0.0,1
2019-06-06,0.013493,0.015418,0.013413,0.014434,26198689.0,0.0,1
2019-06-07,0.014339,0.014999,0.013994,0.014819,21484997.0,0.0,1
2019-06-08,0.014779,0.015532,0.0143,0.015295,11163782.0,0.0,1
2019-06-09,0.015344,0.015875,0.01327,0.013511,15885471.0,0.0,1
2019-06-10,0.013597,0.014479,0.013102,0.014317,15625127.0,0.0,1
2019-06-11,0.014208,0.014254,0.013355,0.013858,8733764.0,0.0,1
2019-06-12,0.013856,0.013856,0.013418,0.013666,6654173.0,0.0,1
2019-06-13,0.013621,0.013654,0.01323,0.01331,4914972.0,0.0,1
2019-06-14,0.013356,0.013474,0.012014,0.012637,6390143.0,0.0,1
2019-06-15,0.012665,0.01274,0.012076,0.012262,8049431.0,0.0,1
2019-06-16,0.012273,0.012302,0.011895,0.01204,6142350.0,0.0,1
2019-06-17,0.01205,0.012558,0.012038,0.012171,6016602.0,0.0,1
2019-06-18,0.012169,0.012203,0.011641,0.01189,4657319.0,0.0,1
2019-06-19,0.011891,0.01266,0.011891,0.012323,5092383.0,0.0,1
2019-06-20,0.012313,0.013133,0.012292,0.012959,8189292.0,0.0,1
2019-06-21,0.012959,0.012959,0.011699,0.011809,8063296.0,0.0,1
2019-06-22,0.011713,0.011838,0.010695,0.011187,6921942.0,0.0,1
2019-06-23,0.011194,0.011562,0.010923,0.011055,5031459.0,0.0,1
2019-06-24,0.011106,0.011378,0.010891,0.011256,3669762.0,0.0,1
2019-06-25,0.011221,0.011296,0.0108,0.010929,3578543.0,0.0,1
2019-06-26,0.01096,0.01096,0.009799,0.009828,5785144.0,0.0,1
2019-06-27,0.009867,0.009984,0.008764,0.008897,6612571.0,0.0,1
2019-06-28,0.00899,0.009387,0.008687,0.009228,3822603.0,0.0,1
2019-06-29,0.00925,0.009749,0.008868,0.009465,2181328.0,0.0,1
2019-06-30,0.009544,0.010875,0.009214,0.009439,5712434.0,0.0,1
2019-07-01,0.009446,0.010184,0.009177,0.009813,10083526.0,0.0,1
2019-07-02,0.009849,0.009947,0.008849,0.009368,4066522.0,0.0,1
2019-07-03,0.009416,0.009469,0.008891,0.00921,2837059.0,0.0,1
2019-07-04,0.00921,0.009312,0.008802,0.008859,2343595.0,0.0,1
2019-07-05,0.008854,0.008949,0.008653,0.008766,1399340.0,0.0,1
2019-07-06,0.008787,0.011019,0.008787,0.009868,5319040.0,0.0,1
2019-07-07,0.009798,0.010753,0.009748,0.009885,14323769.0,0.0,1
2019-07-08,0.009842,0.010075,0.009054,0.00919,4972535.0,0.0,1
2019-07-09,0.009226,0.009478,0.009024,0.009456,3945048.0,0.0,1
2019-07-10,0.009406,0.009767,0.008743,0.008999,2871822.0,0.0,1
2019-07-11,0.00896,0.009081,0.007738,0.008056,2546445.0,0.0,1
2019-07-12,0.008048,0.008469,0.007859,0.008325,1813143.0,0.0,1
2019-07-13,0.008332,0.009104,0.0083,0.008711,2736246.0,0.0,1
2019-07-14,0.00872,0.008898,0.007709,0.007863,2466180.0,0.0,1
2019-07-15,0.007823,0.007823,0.006834,0.007421,2353227.0,0.0,1
2019-07-16,0.0074,0.007507,0.006147,0.00619,1414849.0,0.0,1
2019-07-17,0.006142,0.007065,0.006137,0.006849,1671165.0,0.0,1
2019-07-18,0.0069,0.007163,0.00662,0.007135,1421743.0,0.0,1
2019-07-19,0.007135,0.007284,0.006909,0.007228,1149461.0,0.0,1
2019-07-20,0.00722,0.007452,0.007081,0.007274,925580.0,0.0,1
2019-07-21,0.007292,0.007435,0.006958,0.007127,986602.0,0.0,1
2019-07-22,0.007094,0.00786,0.007094,0.007546,2053829.0,0.0,1
2019-07-23,0.00754,0.008137,0.007488,0.007615,2865789.0,0.0,1
2019-07-24,0.007585,0.007585,0.007106,0.007387,1458581.0,0.0,1
2019-07-25,0.007412,0.007643,0.007339,0.007519,566757.0,0.0,1
2019-07-26,0.00749,0.007833,0.007282,0.007711,866057.0,0.0,1
2019-07-27,0.007716,0.007856,0.00701,0.007162,816471.0,0.0,1
2019-07-28,0.007196,0.007387,0.007085,0.007188,601201.0,0.0,1
2019-07-29,0.007254,0.007708,0.007254,0.007438,1043598.0,0.0,1
2019-07-30,0.00743,0.00751,0.007124,0.00729,814957.0,0.0,1
2019-07-31,0.00729,0.007595,0.00721,0.007595,604287.0,0.0,1
2019-08-01,0.00767,0.0077,0.007103,0.007172,917541.0,0.0,1
2019-08-02,0.0072,0.007261,0.006834,0.006949,792977.0,0.0,1
2019-08-03,0.00695,0.006968,0.00658,0.006658,803835.0,0.0,1
2019-08-04,0.006674,0.006713,0.006361,0.006457,535361.0,0.0,1
2019-08-05,0.006457,0.006475,0.006181,0.006375,618282.0,0.0,1
2019-08-06,0.006377,0.006732,0.006102,0.006478,883180.0,0.0,1
2019-08-07,0.006483,0.006703,0.006232,0.006384,1418103.0,0.0,1
2019-08-08,0.006378,0.006684,0.006308,0.006449,602513.0,0.0,1
2019-08-09,0.006444,0.006467,0.006047,0.006095,865372.0,0.0,1
2019-08-10,0.006085,0.006863,0.006085,0.00655,2020565.0,0.0,1
2019-08-11,0.006539,0.007253,0.006539,0.007143,3544810.0,0.0,1
2019-08-12,0.007204,0.007373,0.007001,0.007098,1815848.0,0.0,1
2019-08-13,0.007101,0.007162,0.006639,0.006727,1195113.0,0.0,1
2019-08-14,0.006724,0.006773,0.006045,0.006045,843286.0,0.0,1
2019-08-15,0.006062,0.006096,0.005508,0.005866,720423.0,0.0,1
2019-08-16,0.005877,0.005882,0.005581,0.005816,553636.0,0.0,1
2019-08-17,0.005837,0.005888,0.005634,0.005735,582591.0,0.0,1
2019-08-18,0.005735,0.00587,0.005638,0.005788,419477.0,0.0,1
2019-08-19,0.00579,0.005949,0.005754,0.005917,429237.0,0.0,1
2019-08-20,0.005912,0.005923,0.005741,0.005786,562973.0,0.0,1
2019-08-21,0.005802,0.005842,0.005303,0.005458,565272.0,0.0,1
2019-08-22,0.005446,0.005615,0.005265,0.005605,681164.0,0.0,1
2019-08-23,0.005608,0.005767,0.005538,0.005693,948596.0,0.0,1
2019-08-24,0.005691,0.005758,0.005575,0.005705,865110.0,0.0,1
2019-08-25,0.005721,0.006946,0.005721,0.006092,5064617.0,0.0,1
2019-08-26,0.006123,0.006316,0.005694,0.005808,3081206.0,0.0,1
2019-08-27,0.0058,0.005865,0.005497,0.005696,2096886.0,0.0,1
2019-08-28,0.005683,0.005817,0.004866,0.005167,1253402.0,0.0,1
2019-08-29,0.005165,0.005165,0.004642,0.004844,1261987.0,0.0,1
2019-08-30,0.004848,0.004889,0.004722,0.004796,778124.0,0.0,1
2019-08-31,0.004823,0.00486,0.004707,0.00478,469447.0,0.0,1
2019-09-01,0.004773,0.004851,0.004657,0.004752,476635.0,0.0,1
2019-09-02,0.00473,0.004761,0.00459,0.004664,712012.0,0.0,1
2019-09-03,0.004669,0.004754,0.004586,0.004638,694350.0,0.0,1
2019-09-04,0.004636,0.004636,0.004475,0.004578,886322.0,0.0,1
2019-09-05,0.00456,0.004654,0.004468,0.004514,743255.0,0.0,1
2019-09-06,0.004519,0.00461,0.004376,0.004443,512985.0,0.0,1
2019-09-07,0.004446,0.004622,0.004377,0.004591,342535.0,0.0,1
2019-09-08,0.00458,0.00473,0.00453,0.004617,538212.0,0.0,1
2019-09-09,0.004628,0.004664,0.004463,0.004631,875722.0,0.0,1
2019-09-10,0.004623,0.004674,0.004465,0.00448,701268.0,0.0,1
2019-09-11,0.004488,0.004548,0.00431,0.004353,451552.0,0.0,1
2019-09-12,0.004354,0.004434,0.004162,0.004369,569866.0,0.0,1
2019-09-13,0.004371,0.004394,0.004205,0.004355,534325.0,0.0,1
2019-09-14,0.004353,0.004419,0.004282,0.004384,434187.0,0.0,1
2019-09-15,0.004382,0.004406,0.004294,0.004354,235273.0,0.0,1
2019-09-16,0.004351,0.004382,0.004165,0.00433,411559.0,0.0,1
2019-09-17,0.004323,0.004414,0.004111,0.00438,530544.0,0.0,1
2019-09-18,0.004376,0.004731,0.004364,0.00471,841752.0,0.0,1
2019-09-19,0.00471,0.00471,0.004234,0.00459,940964.0,0.0,1
2019-09-20,0.004583,0.004587,0.004338,0.004498,567476.0,0.0,1
2019-09-21,0.004493,0.004518,0.004362,0.004403,400358.0,0.0,1
2019-09-22,0.004403,0.004407,0.00413,0.004223,346927.0,0.0,1
2019-09-23,0.004217,0.004357,0.004028,0.00408,487033.0,0.0,1
2019-09-24,0.004084,0.004132,0.003163,0.003409,480148.0,0.0,1
2019-09-25,0.003385,0.003726,0.003152,0.003527,1118741.0,0.0,1
2019-09-26,0.00339,0.003693,0.003033,0.003224,2396113.0,0.0,1
2019-09-27,0.00323,0.003907,0.00323,0.003424,2220967.0,0.0,1
2019-09-28,0.003436,0.003603,0.003397,0.003472,1747870.0,0.0,1
2019-09-29,0.003473,0.003479,0.003193,0.00331,432468.0,0.0,1
2019-09-30,0.00331,0.003331,0.003129,0.003306,459198.0,0.0,1
