date,open,high,low,close,volume,dividend,ratio
2018-11-01,1.83173,3.048677,1.692855,2.370672,11710603.0,0.0,1
2018-11-02,1.891281,3.057869,1.757203,2.405305,17958132.0,0.0,1
2018-11-03,1.920886,3.035129,1.742125,2.352759,13593135.0,0.0,1
2018-11-04,1.884724,3.118335,1.734657,2.434095,43462298.0,0.0,1
2018-11-05,1.936956,3.143233,1.777062,2.44861,28977311.0,0.0,1
2018-11-06,1.959166,3.19189,1.802046,2.520799,41621481.0,0.0,1
2018-11-07,2.015432,3.208535,1.839551,2.49031,31656251.0,0.0,1
2018-11-08,1.9874,3.427819,1.829124,2.591496,34699249.0,0.0,1
2018-11-09,2.063847,3.363956,1.867932,2.522498,24181503.0,0.0,1
2018-11-10,2.011462,3.469522,1.868914,2.700272,17988409.0,0.0,1
2018-11-11,2.162642,3.525052,1.971347,2.687854,25357081.0,0.0,1
2018-11-12,2.158393,3.600764,1.980779,2.813939,22161689.0,0.0,1
2018-11-13,2.247092,3.720897,2.039931,2.810318,25195596.0,0.0,1
2018-11-14,2.246445,3.539059,1.69353,2.414293,49064450.0,0.0,1
2018-11-15,1.933709,3.155522,1.677304,2.480655,51716827.0,0.0,1
2018-11-16,1.980653,3.152884,1.709306,2.343851,25481952.0,0.0,1
2018-11-17,1.872382,2.968869,1.658096,2.287414,16776626.0,0.0,1
2018-11-18,1.830424,3.038946,1.686322,2.363129,15994362.0,0.0,1
2018-11-19,1.889303,3.030673,1.416293,1.915256,45992072.0,0.0,1
2018-11-20,1.527404,2.436624,1.168443,1.634884,54021914.0,0.0,1
2018-11-21,1.317053,2.275368,1.194574,1.793157,28773794.0,0.0,1
2018-11-22,1.432705,2.314773,1.239654,1.668596,17643649.0,0.0,1
2018-11-23,1.329179,2.118648,1.15559,1.627436,21422207.0,0.0,1
2018-11-24,1.301845,2.105959,1.050246,1.455633,22223111.0,0.0,1
2018-11-25,1.161737,1.886835,0.95173,1.460508,33919500.0,0.0,1
2018-11-26,1.165124,1.891191,0.987756,1.386985,26657685.0,0.0,1
2018-11-27,1.106321,1.798414,0.988289,1.412122,15803899.0,0.0,1
2018-11-28,1.128721,2.134933,1.053181,1.625276,39278565.0,0.0,1
2018-11-29,1.302948,2.135133,1.157377,1.632581,32617668.0,0.0,1
2018-11-30,1.308935,2.146083,1.108971,1.532475,25183455.0,0.0,1
2018-12-01,1.226121,2.150719,1.131079,1.66831,17894806.0,0.0,1
2018-12-02,1.330117,2.176916,1.219381,1.673678,20815118.0,0.0,1
2018-12-03,1.344729,2.31797,1.180668,1.721873,27446478.0,0.0,1
2018-12-04,1.375627,2.192822,1.192669,1.635519,24925465.0,0.0,1
2018-12-05,1.30636,2.063417,1.086212,1.462096,26160510.0,0.0,1
2018-12-06,1.169487,1.912732,0.996621,1.355638,27487411.0,0.0,1
2018-12-07,1.081803,1.782128,0.906142,1.371216,33936711.0,0.0,1
2018-12-08,1.09157,1.82533,0.978975,1.423604,22090045.0,0.0,1
2018-12-09,1.134074,1.928758,1.043381,1.473847,19784392.0,0.0,1
2018-12-10,1.175944,1.935571,1.006811,1.402769,21379626.0,0.0,1
2018-12-11,1.114008,1.761327,0.972489,1.314938,12129534.0,0.0,1
2018-12-12,1.048723,1.720044,0.953032,1.344522,10758320.0,0.0,1
2018-12-13,1.075702,1.696385,0.918687,1.240319,10968916.0,0.0,1
2018-12-14,0.992876,1.581348,0.843463,1.144422,9271815.0,0.0,1
2018-12-15,0.913347,1.467489,0.820787,1.14042,8202377.0,0.0,1
2018-12-16,0.908401,1.523579,0.847428,1.183581,9839423.0,0.0,1
2018-12-17,0.945527,1.681179,0.880968,1.296756,31452061.0,0.0,1
2018-12-18,1.036712,1.687633,0.922154,1.337011,64103690.0,0.0,1
2018-12-19,1.072113,1.832264,0.975708,1.311032,36870740.0,0.0,1
2018-12-20,1.041037,1.91513,0.960524,1.474641,36855939.0,0.0,1
2018-12-21,1.176045,2.046253,1.065903,1.509942,76170614.0,0.0,1
2018-12-22,1.205484,1.983029,1.082011,1.570952,27132776.0,0.0,1
2018-12-23,1.255168,2.095868,1.163922,1.611556,34365479.0,0.0,1
2018-12-24,1.286992,2.237142,1.167851,1.605967,49042166.0,0.0,1
2018-12-25,1.282679,2.024212,1.043381,1.457142,31764697.0,0.0,1
2018-12-26,1.159061,1.898545,1.042056,1.448551,22706483.0,0.0,1
2018-12-27,1.158452,1.846671,0.964761,1.305236,19543340.0,0.0,1
2018-12-28,1.042724,1.902701,0.966832,1.482644,25143216.0,0.0,1
2018-12-29,1.189287,1.928338,1.0664,1.437498,26360833.0,0.0,1
2018-12-30,1.148914,1.877224,1.055039,1.4637,23429772.0,0.0,1
2018-12-31,1.168143,1.843094,1.013012,1.37336,16436326.0,0.0,1
2019-01-01,1.099206,1.786425,0.989674,1.418252,13460621.0,0.0,1
2019-01-02,1.134251,1.856842,1.028374,1.464732,20781467.0,0.0,1
2019-01-03,1.16832,1.845092,1.023404,1.380966,17821824.0,0.0,1
2019-01-04,1.103467,1.798854,1.016078,1.42254,14060500.0,0.0,1
2019-01-05,1.132869,1.857301,1.047512,1.432147,21434788.0,0.0,1
2019-01-06,1.138881,1.939728,1.049938,1.517278,41348254.0,0.0,1
2019-01-07,1.213437,1.953435,1.093183,1.482009,36819824.0,0.0,1
2019-01-08,1.186382,1.921284,1.075798,1.485598,28395099.0,0.0,1
2019-01-09,1.189338,1.991322,1.105007,1.56695,44655133.0,0.0,1
2019-01-10,1.250639,2.025971,0.954926,1.323672,73334993.0,0.0,1
2019-01-11,1.054393,1.699542,0.957802,1.322529,29442644.0,0.0,1
2019-01-12,1.057171,1.683596,0.955671,1.310873,15687649.0,0.0,1
2019-01-13,1.045984,1.664553,0.888602,1.20278,19080957.0,0.0,1
2019-01-14,0.964324,1.663914,0.893561,1.308444,25075708.0,0.0,1
2019-01-15,1.047239,1.677022,0.927125,1.267109,20923563.0,0.0,1
2019-01-16,1.010456,1.72472,0.93522,1.356686,30096660.0,0.0,1
2019-01-17,1.083071,1.750776,0.984833,1.367643,32265730.0,0.0,1
2019-01-18,1.093016,1.72472,0.977649,1.33474,16422674.0,0.0,1
2019-01-19,1.061724,1.755073,0.984833,1.368469,19818083.0,0.0,1
2019-01-20,1.089249,1.74702,0.948582,1.305569,22337508.0,0.0,1
2019-01-21,1.043345,1.654642,0.947233,1.287181,14290910.0,0.0,1
2019-01-22,1.025588,1.684775,0.940972,1.31759,19759264.0,0.0,1
2019-01-23,1.054824,1.678021,0.950772,1.290309,13448740.0,0.0,1
2019-01-24,1.028099,1.658279,0.951115,1.304744,11076139.0,0.0,1
2019-01-25,1.046263,1.654982,0.957198,1.302298,11243803.0,0.0,1
2019-01-26,1.036483,1.708454,0.965293,1.315415,13274560.0,0.0,1
2019-01-27,1.049256,1.663215,0.929741,1.251785,17914191.0,0.0,1
2019-01-28,0.999319,1.579709,0.847664,1.183661,25149084.0,0.0,1
2019-01-29,0.945032,1.508273,0.829569,1.157586,16504106.0,0.0,1
2019-01-30,0.921376,1.530193,0.850173,1.193585,21314895.0,0.0,1
2019-01-31,0.953733,1.53451,0.84667,1.149487,18160737.0,0.0,1
2019-02-01,0.918675,1.485653,0.829273,1.153362,15340997.0,0.0,1
2019-02-02,0.929228,1.494565,0.850943,1.186932,10306937.0,0.0,1
2019-02-03,0.930001,1.499101,0.837261,1.140626,11030737.0,0.0,1
2019-02-04,0.910988,1.450525,0.833498,1.122778,10237181.0,0.0,1
2019-02-05,0.895311,1.471066,0.830811,1.157094,11753880.0,0.0,1
2019-02-06,0.930889,1.475722,0.800596,1.095369,15167302.0,0.0,1
2019-02-07,0.868789,1.404026,0.805934,1.086937,10325736.0,0.0,1
2019-02-08,0.877667,1.554032,0.80681,1.213483,26786634.0,0.0,1
2019-02-09,0.969626,1.553712,0.886472,1.207591,15296431.0,0.0,1
2019-02-10,0.964514,1.570677,0.876199,1.235397,18476220.0,0.0,1
2019-02-11,0.986382,1.561006,0.88704,1.201763,15074425.0,0.0,1
2019-02-12,0.959263,1.55667,0.878625,1.218771,12834061.0,0.0,1
2019-02-13,0.973114,1.564683,0.895206,1.204003,11187710.0,0.0,1
2019-02-14,0.961661,1.542782,0.868281,1.184661,10259178.0,0.0,1
2019-02-15,0.953175,1.547158,0.866541,1.198143,11351034.0,0.0,1
2019-02-16,0.957652,1.592118,0.884045,1.243384,11060050.0,0.0,1
2019-02-17,0.99332,1.588561,0.900899,1.229839,13507332.0,0.0,1
2019-02-18,0.977452,1.733192,0.910994,1.349191,30101740.0,0.0,1
2019-02-19,1.076552,1.751516,0.97875,1.34457,34637596.0,0.0,1
2019-02-20,1.077414,1.741705,0.978596,1.371343,21003062.0,0.0,1
2019-02-21,1.0902,1.734351,0.958346,1.289499,20690819.0,0.0,1
2019-02-22,1.042064,1.716907,0.956512,1.345253,14647071.0,0.0,1
2019-02-23,1.061889,1.76964,0.967767,1.382586,22997489.0,0.0,1
2019-02-24,1.098292,1.830805,0.916876,1.245528,41743084.0,0.0,1
2019-02-25,0.99091,1.647329,0.916,1.278971,20424861.0,0.0,1
2019-02-26,1.025068,1.98195,0.928238,1.46867,38045621.0,0.0,1
2019-02-27,1.180751,1.93699,0.986916,1.367596,28021070.0,0.0,1
2019-02-28,1.089604,1.759329,0.99726,1.381173,17049182.0,0.0,1
2019-03-01,1.101768,1.796476,1.013794,1.365754,14394413.0,0.0,1
2019-03-02,1.088729,1.732033,0.979271,1.359068,12093734.0,0.0,1
2019-03-03,1.086357,1.719564,0.972193,1.325562,10489447.0,0.0,1
2019-03-04,1.058236,1.684216,0.923823,1.278479,16755258.0,0.0,1
2019-03-05,1.021186,1.748219,0.94457,1.371693,18910684.0,0.0,1
2019-03-06,1.094982,1.737588,0.99397,1.349445,13675468.0,0.0,1
2019-03-07,1.076958,1.715928,0.993354,1.343125,15272860.0,0.0,1
2019-03-08,1.074243,1.863276,0.996538,1.392559,26211639.0,0.0,1
2019-03-09,1.109251,1.932734,1.026528,1.498143,48519301.0,0.0,1
2019-03-10,1.195134,1.901402,1.068614,1.484709,23737796.0,0.0,1
2019-03-11,1.185837,1.950738,1.052198,1.466622,44797388.0,0.0,1
2019-03-12,1.171796,1.928598,1.05698,1.499795,29449887.0,0.0,1
2019-03-13,1.198356,1.934253,1.085656,1.497079,24952820.0,0.0,1
2019-03-14,1.193308,1.927659,1.092165,1.519978,22456987.0,0.0,1
2019-03-15,1.201159,2.022154,1.118984,1.578161,35493276.0,0.0,1
2019-03-16,1.262588,2.042576,1.154702,1.597852,36255064.0,0.0,1
2019-03-17,1.274955,2.058342,1.16275,1.597836,24424558.0,0.0,1
2019-03-18,1.278912,2.088954,1.172987,1.6295,32297923.0,0.0,1
2019-03-19,1.300906,2.120746,1.177792,1.630263,37901254.0,0.0,1
2019-03-20,1.305358,2.100304,1.183899,1.659799,38872073.0,0.0,1
2019-03-21,1.324929,2.126641,1.165365,1.612414,53692780.0,0.0,1
2019-03-22,1.286586,2.209886,1.197663,1.705961,94850626.0,0.0,1
2019-03-23,1.366431,2.309138,1.255644,1.817215,108443956.0,0.0,1
2019-03-24,1.451909,2.365128,1.29309,1.808132,83305656.0,0.0,1
2019-03-25,1.44582,2.282242,1.262662,1.73942,60457215.0,0.0,1
2019-03-26,1.385939,2.259522,1.274272,1.795634,63527914.0,0.0,1
2019-03-27,1.430803,2.417002,1.320713,1.903553,90186390.0,0.0,1
2019-03-28,1.52044,3.014168,1.377474,2.095253,153817425.0,0.0,1
2019-03-29,1.672952,2.775941,1.47948,2.08598,173802073.0,0.0,1
2019-03-30,1.665646,2.675451,1.462107,2.037388,90283085.0,0.0,1
2019-03-31,1.627366,2.583393,1.467811,2.003659,63180588.0,0.0,1
2019-04-01,1.598396,2.600737,1.469894,2.04312,68047712.0,0.0,1
2019-04-02,1.631945,2.8895,1.488996,2.277362,163963133.0,0.0,1
2019-04-03,1.819439,3.225499,1.662676,2.341262,239334591.0,0.0,1
2019-04-04,1.86812,3.10139,1.655942,2.337817,144811830.0,0.0,1
2019-04-05,1.866992,3.070338,1.724834,2.406528,97902700.0,0.0,1
2019-04-06,1.922167,3.095975,1.722916,2.370465,91345368.0,0.0,1
2019-04-07,1.891104,3.086963,1.737545,2.406623,83478137.0,0.0,1
2019-04-08,1.922078,3.066482,1.663244,2.321476,108981792.0,0.0,1
2019-04-09,1.854029,2.963314,1.628224,2.241141,103706209.0,0.0,1
2019-04-10,1.789175,3.0235,1.649326,2.32416,108383326.0,0.0,1
2019-04-11,1.855792,2.948207,1.514536,2.164457,132042932.0,0.0,1
2019-04-12,1.730943,2.782175,1.548692,2.165172,89889149.0,0.0,1
2019-04-13,1.728749,2.829573,1.599962,2.20457,60777751.0,0.0,1
2019-04-14,1.760395,2.852652,1.603406,2.226357,69791058.0,0.0,1
2019-04-15,1.778305,2.842581,1.578635,2.142893,62045020.0,0.0,1
2019-04-16,1.710877,2.837966,1.571037,2.244174,58130212.0,0.0,1
2019-04-17,1.793019,2.851593,1.612164,2.212811,56649938.0,0.0,1
2019-04-18,1.760738,2.838845,1.609986,2.199202,59164120.0,0.0,1
2019-04-19,1.759343,2.849835,1.578457,2.202092,70663386.0,0.0,1
2019-04-20,1.758645,2.814606,1.573475,2.144147,65365070.0,0.0,1
2019-04-21,1.718386,2.739254,1.489978,2.051044,73352373.0,0.0,1
2019-04-22,1.637843,2.712757,1.492345,2.124202,74630771.0,0.0,1
2019-04-23,1.698815,2.764072,1.526407,2.073959,82916662.0,0.0,1
2019-04-24,1.656577,2.644698,1.413879,1.988716,77660052.0,0.0,1
2019-04-25,1.587526,2.595003,1.38596,1.88391,81069015.0,0.0,1
2019-04-26,1.509418,2.452929,1.357271,1.896598,71076458.0,0.0,1
2019-04-27,1.515011,2.457405,1.374906,1.90241,44512129.0,0.0,1
2019-04-28,1.518817,2.456866,1.379794,1.87073,39004780.0,0.0,1
2019-04-29,1.49478,2.410268,1.320452,1.796905,59296447.0,0.0,1
2019-04-30,1.436307,2.431988,1.330962,1.929739,55499025.0,0.0,1
2019-05-01,1.540785,2.454028,1.392646,1.913589,51417657.0,0.0,1
2019-05-02,1.528418,2.425394,1.407499,1.903251,48461541.0,0.0,1
2019-05-03,1.520453,2.501146,1.406683,1.942617,66007911.0,0.0,1
2019-05-04,1.551668,2.493193,1.347874,1.85404,64084877.0,0.0,1
2019-05-05,1.477987,2.431289,1.360727,1.898757,48056610.0,0.0,1
2019-05-06,1.48821,2.473371,1.331021,1.869364,52490958.0,0.0,1
2019-05-07,1.493246,2.492154,1.350324,1.83373,50778934.0,0.0,1
2019-05-08,1.464326,2.376078,1.300167,1.837144,40941232.0,0.0,1
2019-05-09,1.467421,2.378656,1.241264,1.713234,57974490.0,0.0,1
2019-05-10,1.376984,2.289276,1.227642,1.774848,79819535.0,0.0,1
2019-05-11,1.416736,2.651492,1.312476,2.027082,156960012.0,0.0,1
2019-05-12,1.620682,2.603175,1.378847,1.889182,119472713.0,0.0,1
2019-05-13,1.508987,2.629672,1.396883,1.970804,108394354.0,0.0,1
2019-05-14,1.570123,2.779458,1.397144,2.094285,159643170.0,0.0,1
2019-05-15,1.736055,3.037527,1.550574,2.385916,175907441.0,0.0,1
2019-05-16,1.906299,3.244902,1.623241,2.308979,224108289.0,0.0,1
2019-05-17,1.844871,2.969049,1.481386,2.189055,173553805.0,0.0,1
2019-05-18,1.748511,2.88854,1.566397,2.128426,100263061.0,0.0,1
2019-05-19,1.699386,3.005516,1.57267,2.290463,121828007.0,0.0,1
2019-05-20,1.829777,2.961695,1.548893,2.199155,112372233.0,0.0,1
2019-05-21,1.770987,2.914537,1.594707,2.272471,107948134.0,0.0,1
2019-05-22,1.805309,2.960976,1.569463,2.123694,115241360.0,0.0,1
2019-05-23,1.705487,2.890698,1.510051,2.256099,95321319.0,0.0,1
2019-05-24,1.799741,2.984015,1.629952,2.23987,101767576.0,0.0,1
2019-05-25,1.789099,2.916176,1.640698,2.267485,63067340.0,0.0,1
2019-05-26,1.811157,3.015447,1.620081,2.345947,103154903.0,0.0,1
2019-05-27,1.879092,3.1582,1.721283,2.460996,148712136.0,0.0,1
2019-05-28,1.957403,3.174825,1.74622,2.431316,155202778.0,0.0,1
2019-05-29,1.972687,3.214769,1.699909,2.41785,142945145.0,0.0,1
2019-05-30,1.928724,3.203479,1.629005,2.24365,196146002.0,0.0,1
2019-05-31,1.792118,3.015087,1.610542,2.369116,125118878.0,0.0,1
2019-06-01,1.893285,3.077971,1.687636,2.366495,134524154.0,0.0,1
2019-06-02,1.891637,3.178621,1.743036,2.480226,161883729.0,0.0,1
2019-06-03,1.99907,3.187214,1.675209,2.252653,190652364.0,0.0,1
2019-06-04,1.804701,2.865821,1.518382,2.119375,156159547.0,0.0,1
2019-06-05,1.686321,2.783794,1.539307,2.147704,104770907.0,0.0,1
2019-06-06,1.700553,2.874433,1.532644,2.224499,133787098.0,0.0,1
2019-06-07,1.780893,2.956839,1.637645,2.278188,122147531.0,0.0,1
2019-06-08,1.824145,2.94539,1.648261,2.262118,112204520.0,0.0,1
2019-06-09,1.81259,2.930723,1.57757,2.16784,110434511.0,0.0,1
2019-06-10,1.730512,2.919433,1.587866,2.305533,123901172.0,0.0,1
2019-06-11,1.84619,2.996064,1.64097,2.343613,132030444.0,0.0,1
2019-06-12,1.852963,3.151645,1.669079,2.406068,204229496.0,0.0,1
2019-06-13,1.919896,3.155882,1.683967,2.287891,188437656.0,0.0,1
2019-06-14,1.859077,3.008593,1.648639,2.378945,173454528.0,0.0,1
2019-06-15,1.882276,3.073535,1.747356,2.404845,137866852.0,0.0,1
2019-06-16,1.916205,3.094616,1.75164,2.390442,167395294.0,0.0,1
2019-06-17,1.909178,3.07905,1.749865,2.38906,129181248.0,0.0,1
2019-06-18,1.90862,3.058948,1.706489,2.313616,120543833.0,0.0,1
2019-06-19,1.848295,3.021582,1.715792,2.353855,95937648.0,0.0,1
2019-06-20,1.878509,2.97836,1.671256,2.290955,131180508.0,0.0,1
2019-06-21,1.830766,2.998083,1.694725,2.309455,104600715.0,0.0,1
2019-06-22,1.845695,3.094197,1.692559,2.378167,197698267.0,0.0,1
2019-06-23,1.899995,3.208415,1.743166,2.39103,199709480.0,0.0,1
2019-06-24,1.909838,3.103448,1.74106,2.410022,112872090.0,0.0,1
2019-06-25,1.926492,3.073635,1.720443,2.357333,158773216.0,0.0,1
2019-06-26,1.882923,3.225999,1.714099,2.327844,274730836.0,0.0,1
2019-06-27,1.872712,2.999122,1.495162,2.093856,204835749.0,0.0,1
2019-06-28,1.67351,2.740513,1.522442,2.15963,158838709.0,0.0,1
2019-06-29,1.725438,2.851833,1.538313,2.234932,139844892.0,0.0,1
2019-06-30,1.785738,2.847577,1.53036,2.085297,132390686.0,0.0,1
2019-07-01,1.665634,2.7548,1.500168,2.098398,138679754.0,0.0,1
2019-07-02,1.675806,2.659505,1.433111,2.023128,147217294.0,0.0,1
2019-07-03,1.617396,2.88888,1.498144,2.166188,136457535.0,0.0,1
2019-07-04,1.730182,2.992488,1.535236,2.180988,140404764.0,0.0,1
2019-07-05,1.742169,2.854831,1.542195,2.078818,107565925.0,0.0,1
2019-07-06,1.660129,2.695872,1.513246,2.050012,108088494.0,0.0,1
2019-07-07,1.639099,2.68784,1.521554,2.095984,88334110.0,0.0,1
2019-07-08,1.673929,2.695653,1.520099,2.100255,96249014.0,0.0,1
2019-07-09,1.67743,2.722489,1.522501,2.087234,103385707.0,0.0,1
2019-07-10,1.667092,2.644978,1.382125,1.922275,101642796.0,0.0,1
2019-07-11,1.530372,2.427053,1.271432,1.746598,98604813.0,0.0,1
2019-07-12,1.396264,2.39674,1.283823,1.856644,97855336.0,0.0,1
2019-07-13,1.48391,2.39628,1.294723,1.797794,81394727.0,0.0,1
2019-07-14,1.436396,2.279504,1.185106,1.591913,84204960.0,0.0,1
2019-07-15,1.271416,2.075407,1.123386,1.62553,102068538.0,0.0,1
2019-07-16,1.298674,2.097587,1.041121,1.431543,85790161.0,0.0,1
2019-07-17,1.141088,1.984428,1.033771,1.5155,82515922.0,0.0,1
2019-07-18,1.209404,2.065835,1.090958,1.624736,74882718.0,0.0,1
2019-07-19,1.29776,2.259922,1.181165,1.715743,59709054.0,0.0,1
2019-07-20,1.370072,2.292892,1.261514,1.753616,62327982.0,0.0,1
2019-07-21,1.402124,2.268314,1.241998,1.708121,46625327.0,0.0,1
2019-07-22,1.364567,2.184109,1.221227,1.666865,46789028.0,0.0,1
2019-07-23,1.331728,2.139369,1.137399,1.542194,52337988.0,0.0,1
2019-07-24,1.231829,2.018018,1.113114,1.597503,52229640.0,0.0,1
2019-07-25,1.27668,2.065256,1.181177,1.598122,40751700.0,0.0,1
2019-07-26,1.275196,2.110875,1.162265,1.672106,49212501.0,0.0,1
2019-07-27,1.335597,2.12778,1.151578,1.60422,49021524.0,0.0,1
2019-07-28,1.281043,2.042776,1.142831,1.600472,29120026.0,0.0,1
2019-07-29,1.277035,2.069612,1.169011,1.613303,38695000.0,0.0,1
2019-07-30,1.289237,2.046353,1.172632,1.597677,30196937.0,0.0,1
2019-07-31,1.275893,2.041177,1.177508,1.603108,41955410.0,0.0,1
2019-08-01,1.2807,2.023293,1.148927,1.570332,39978227.0,0.0,1
2019-08-02,1.25428,1.996437,1.135577,1.552627,42931916.0,0.0,1
2019-08-03,1.240581,2.020236,1.150619,1.557549,33037503.0,0.0,1
2019-08-04,1.244526,1.974716,1.128109,1.518215,38010987.0,0.0,1
2019-08-05,1.212588,1.969941,1.124582,1.519438,47129220.0,0.0,1
2019-08-06,1.211738,1.930376,1.077099,1.459349,43681299.0,0.0,1
2019-08-07,1.165086,1.915869,1.061832,1.45865,42191654.0,0.0,1
2019-08-08,1.165099,1.910814,1.067383,1.474006,44418053.0,0.0,1
2019-08-09,1.175905,1.92608,1.037156,1.426383,41288232.0,0.0,1
2019-08-10,1.139325,1.920105,1.016291,1.456141,56302000.0,0.0,1
2019-08-11,1.16189,1.934572,1.077218,1.51604,49852424.0,0.0,1
2019-08-12,1.208579,1.921124,1.096024,1.475562,31938546.0,0.0,1
2019-08-13,1.178633,1.872768,1.052885,1.475896,42337912.0,0.0,1
2019-08-14,1.179394,1.878422,0.98623,1.332628,56365036.0,0.0,1
2019-08-15,1.06591,1.704278,0.94289,1.326245,39452796.0,0.0,1
2019-08-16,1.059873,1.675724,0.940736,1.294724,39406849.0,0.0,1
2019-08-17,1.034758,1.682677,0.954748,1.317432,31682741.0,0.0,1
2019-08-18,1.052693,1.770019,0.971992,1.391241,34113482.0,0.0,1
2019-08-19,1.111382,1.771198,1.013853,1.39637,29722760.0,0.0,1
2019-08-20,1.116126,1.760228,0.984123,1.333756,29205730.0,0.0,1
2019-08-21,1.065644,1.708614,0.933788,1.292866,39042917.0,0.0,1
2019-08-22,1.033185,1.71287,0.941102,1.332311,50415453.0,0.0,1
2019-08-23,1.064185,1.71279,0.982395,1.344443,46216691.0,0.0,1
2019-08-24,1.073761,1.784147,0.968808,1.399466,73763622.0,0.0,1
2019-08-25,1.117737,1.816478,1.001568,1.355606,85473624.0,0.0,1
2019-08-26,1.08316,1.744162,0.977436,1.353352,71184517.0,0.0,1
2019-08-27,1.080852,1.718785,0.981413,1.349143,34105460.0,0.0,1
2019-08-28,1.077934,1.719504,0.912,1.233015,55074672.0,0.0,1
2019-08-29,0.985088,1.553453,0.871701,1.20748,45783361.0,0.0,1
2019-08-30,0.964717,1.561106,0.889904,1.218088,43652310.0,0.0,1
2019-08-31,0.973266,1.562265,0.894448,1.222344,38551606.0,0.0,1
2019-09-01,0.97593,1.550156,0.88433,1.210132,28862357.0,0.0,1
2019-09-02,0.966569,1.559827,0.878779,1.221518,37092197.0,0.0,1
2019-09-03,0.975702,1.604927,0.898946,1.244274,56361248.0,0.0,1
2019-09-04,0.994766,1.742644,0.901123,1.275398,46753060.0,0.0,1
2019-09-05,1.018535,1.673925,0.910142,1.240971,47663494.0,0.0,1
2019-09-06,0.991227,1.56808,0.886992,1.208703,43830672.0,0.0,1
2019-09-07,0.965631,1.575973,0.887217,1.244464,37723587.0,0.0,1
2019-09-08,0.994385,1.608643,0.92361,1.250308,41825191.0,0.0,1
2019-09-09,0.998723,1.596175,0.91174,1.262202,54615114.0,0.0,1
2019-09-10,1.007894,1.627946,0.920462,1.251801,42480930.0,0.0,1
2019-09-11,0.999839,1.592158,0.897218,1.211434,44443574.0,0.0,1
2019-09-12,0.967838,1.564423,0.891218,1.213578,39445894.0,0.0,1
2019-09-13,0.969461,1.540264,0.892614,1.215547,35179750.0,0.0,1
2019-09-14,0.971427,1.581687,0.89175,1.243416,45375594.0,0.0,1
2019-09-15,0.992965,1.596614,0.920888,1.248958,37679875.0,0.0,1
2019-09-16,0.998381,1.606126,0.916947,1.261106,41054405.0,0.0,1
2019-09-17,1.008008,1.682777,0.935173,1.309396,73078514.0,0.0,1
2019-09-18,1.04502,1.784926,0.961636,1.382618,113944421.0,0.0,1
2019-09-19,1.10504,1.76906,0.973933,1.359529,107236911.0,0.0,1
2019-09-20,1.085837,1.741565,0.986679,1.376282,81789719.0,0.0,1
2019-09-21,1.099954,1.760708,1.001994,1.360466,69999267.0,0.0,1
2019-09-22,1.086281,1.71321,0.950062,1.297852,72951623.0,0.0,1
2019-09-23,1.035113,1.643572,0.911751,1.223344,60566099.0,0.0,1
2019-09-24,0.978074,1.573914,0.742533,1.020909,98331705.0,0.0,1
2019-09-25,0.815693,1.363183,0.741539,1.061085,104557811.0,0.0,1
2019-09-26,0.84734,1.394575,0.722414,1.037011,84503956.0,0.0,1
2019-09-27,0.827832,1.357288,0.755481,1.069168,69001483.0,0.0,1
2019-09-28,0.852566,1.349875,0.771896,1.052748,36372289.0,0.0,1
2019-09-29,0.841087,1.328334,0.742936,1.023783,39475686.0,0.0,1
2019-09-30,0.817799,1.341542,0.741551,1.048969,50558187.0,0.0,1
2019-10-01,0.837484,1.359466,0.769766,1.049048,36567670.0,0.0,1
2019-10-02,0.837827,1.348676,0.767565,1.07066,33189050.0,0.0,1
2019-10-03,0.854215,1.379628,0.774772,1.071756,34162674.0,0.0,1
2019-10-04,0.855648,1.427625,0.786962,1.121031,42781979.0,0.0,1
2019-10-05,0.896211,1.419532,0.809106,1.117331,33686097.0,0.0,1
2019-10-06,0.892317,1.421331,0.793199,1.073598,33783527.0,0.0,1
2019-10-07,0.856663,1.460775,0.78637,1.146915,57283790.0,0.0,1
2019-10-08,0.916201,1.522281,0.840007,1.162048,49327517.0,0.0,1
2019-10-09,0.928226,1.518584,0.836894,1.175864,53509619.0,0.0,1
2019-10-10,0.939083,1.482676,0.8348,1.133782,44645216.0,0.0,1
2019-10-11,0.90632,1.467669,0.822408,1.135751,40692942.0,0.0,1
2019-10-12,0.905344,1.48961,0.84364,1.152441,33951549.0,0.0,1
2019-10-13,0.920539,1.485613,0.853854,1.164621,30910068.0,0.0,1
2019-10-14,0.930242,1.515886,0.862588,1.187122,37213967.0,0.0,1
2019-10-15,0.948165,1.505955,0.832054,1.157316,42874073.0,0.0,1
2019-10-16,0.924687,1.473984,0.820314,1.133893,40688958.0,0.0,1
2019-10-17,0.907272,1.448586,0.819426,1.137673,32708480.0,0.0,1
2019-10-18,0.908756,1.434679,0.793341,1.080633,35293900.0,0.0,1
2019-10-19,0.863005,1.398551,0.79617,1.092685,35288932.0,0.0,1
2019-10-20,0.872682,1.386941,0.800158,1.09683,29857086.0,0.0,1
2019-10-21,0.876145,1.40003,0.805259,1.101769,33315708.0,0.0,1
2019-10-22,0.880001,1.41058,0.802916,1.078695,35418592.0,0.0,1
2019-10-23,0.860874,1.361864,0.733929,1.00649,41563064.0,0.0,1
2019-10-24,0.803935,1.312068,0.742723,1.035566,41078376.0,0.0,1
